player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Teddy Williams,2011,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Teddy Williams,2012,5.0,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Teddy Williams,2013,,1,5.0,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Myles White,2010,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myles White,2011,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myles White,2012,3.0,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myles White,2013,,1,3.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Skye Dawson,2010,,0,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skye Dawson,2011,,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skye Dawson,2012,1.0,0,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skye Dawson,2013,,1,1.0,228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeremy Ross,2010,,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Ross,2011,,0,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Ross,2012,3.0,0,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Ross,2013,3.4444444444444446,4,3.0,187,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.0,0.0,0.0,1.0,13.0,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Holmes,2010,,0,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Holmes,2011,,0,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Holmes,2012,6.571428571428571,0,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Holmes,2013,6.142857142857143,7,6.571428571428571,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,61.57142857142857,0.14285714285714285,0.0,0.0,0.0,,,,,,,,,,,,,,,
Da'Rick Rogers,2010,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Da'Rick Rogers,2011,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Da'Rick Rogers,2012,7.5,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Da'Rick Rogers,2013,,4,7.5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.5,48.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Tyms,2010,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Tyms,2011,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Tyms,2012,1.0,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Tyms,2013,6.5,1,1.0,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lamaar Thomas,2010,,0,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamaar Thomas,2011,,0,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamaar Thomas,2012,1.0,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamaar Thomas,2013,,2,1.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marquess Wilson,2010,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquess Wilson,2011,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquess Wilson,2012,1.0,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marquess Wilson,2013,2.8333333333333335,1,1.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Allen Hurns,2010,,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Hurns,2011,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Hurns,2012,,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Hurns,2013,6.857142857142857,0,,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandin Cooks,2010,,0,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandin Cooks,2011,,0,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandin Cooks,2012,,0,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandin Cooks,2013,8.0,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Brown,2010,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Brown,2011,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Brown,2012,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Brown,2013,6.714285714285714,0,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marqise Lee,2010,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marqise Lee,2011,,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marqise Lee,2012,,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marqise Lee,2013,4.3,0,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sammy Watkins,2010,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sammy Watkins,2011,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sammy Watkins,2012,,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sammy Watkins,2013,7.8125,0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Matthews,2010,,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Matthews,2011,,0,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Matthews,2012,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Matthews,2013,8.466666666666667,0,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Evans,2010,,0,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Evans,2011,,0,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Evans,2012,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Evans,2013,11.2,0,,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Brown,2010,,0,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Brown,2011,,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Brown,2012,,0,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Brown,2013,2.0,0,,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Street,2010,,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Street,2011,,0,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Street,2012,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Street,2013,1.0,0,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davante Adams,2010,,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davante Adams,2011,,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davante Adams,2012,,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davante Adams,2013,4.833333333333333,0,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Landry,2010,,0,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Landry,2011,,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Landry,2012,,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Landry,2013,6.266666666666667,0,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donte Moncrief,2010,,0,,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donte Moncrief,2011,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donte Moncrief,2012,,0,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donte Moncrief,2013,7.0,0,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Herron,2010,,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Herron,2011,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Herron,2012,,0,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Herron,2013,3.3333333333333335,0,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Gabriel,2010,,0,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Gabriel,2011,,0,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Gabriel,2012,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylor Gabriel,2013,5.25,0,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philly Brown,2010,,0,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philly Brown,2011,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philly Brown,2012,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philly Brown,2013,4.4,0,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Fuller,2010,,0,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Fuller,2011,,0,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Fuller,2012,,0,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Fuller,2013,3.4285714285714284,0,,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russell Shepard,2010,,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russell Shepard,2011,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russell Shepard,2012,,0,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Russell Shepard,2013,2.0,0,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Patton,2010,,0,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Patton,2011,,0,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Patton,2012,,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Patton,2013,1.0,0,,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruce Ellington,2010,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruce Ellington,2011,,0,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruce Ellington,2012,,0,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruce Ellington,2013,8.0,0,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Thielen,2010,,0,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Thielen,2011,,0,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Thielen,2012,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Thielen,2013,6.0,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Janis,2010,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Janis,2011,,0,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Janis,2012,,0,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff Janis,2013,1.0,0,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Wright,2010,,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Wright,2011,,0,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Wright,2012,,0,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Wright,2013,2.25,0,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Richardson,2010,,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Richardson,2011,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Richardson,2012,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Richardson,2013,3.75,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albert Wilson,2010,,0,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albert Wilson,2011,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albert Wilson,2012,,0,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albert Wilson,2013,3.8333333333333335,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Norwood,2010,,0,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Norwood,2011,,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Norwood,2012,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Norwood,2013,1.6,0,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Washington,2010,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Washington,2011,,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Washington,2012,,0,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corey Washington,2013,10.0,0,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Huff,2010,,0,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Huff,2011,,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Huff,2012,,0,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Huff,2013,3.0,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cody Latimer,2010,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cody Latimer,2011,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cody Latimer,2012,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cody Latimer,2013,1.0,0,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavarres King,2010,,0,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavarres King,2011,,0,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavarres King,2012,,0,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tavarres King,2013,1.0,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Givens,2010,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Givens,2011,7.083333333333333,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Givens,2012,3.642857142857143,12,7.083333333333333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,3.3333333333333335,57.416666666666664,0.25,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Chris Givens,2013,3.1666666666666665,14,3.642857142857143,92,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,2.4285714285714284,40.642857142857146,0.0,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Josh Cooper,2010,,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Cooper,2011,4.0,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Cooper,2012,2.5,2,4.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Josh Cooper,2013,,2,2.5,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,30.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cole Beasley,2010,,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cole Beasley,2011,2.25,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cole Beasley,2012,3.6363636363636362,4,2.25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cole Beasley,2013,4.538461538461538,11,3.6363636363636362,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.272727272727273,31.454545454545453,0.18181818181818182,0.0,0.0,0.0,,,,,,,,,,,,,,,
Legedu Naanee,2010,3.1333333333333333,7,5.714285714285714,90,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.0,3.142857142857143,52.42857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Legedu Naanee,2011,,15,3.1333333333333333,93,0.06666666666666667,0.06666666666666667,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333333333,31.133333333333333,0.06666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Legedu Naanee,2012,,0,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Legedu Naanee,2013,,0,,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Lloyd,2010,8.0,16,12.6875,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-1.125,0.0,0.0,4.8125,90.5,0.6875,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Lloyd,2011,7.714285714285714,15,8.0,34,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,64.4,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Lloyd,2012,,14,7.714285714285714,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,64.0,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Lloyd,2013,4.571428571428571,0,,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry Fitzgerald,2010,11.3125,16,9.125,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,71.0625,0.375,0.0625,0.0,0.0,,,,,,,,,,,,,,,
Larry Fitzgerald,2011,7.071428571428571,16,11.3125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.1875,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Larry Fitzgerald,2012,9.1875,14,7.071428571428571,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928571428571429,56.57142857142857,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Larry Fitzgerald,2013,6.071428571428571,16,9.1875,26,0.0625,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.0,5.125,59.625,0.625,0.0,0.0625,0.0,,,,,,,,,,,,,,,
Mike Thomas,2010,3.5833333333333335,13,8.153846153846153,111,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,9.384615384615385,0.0,0.0,4.923076923076923,62.53846153846154,0.3076923076923077,0.0,0.15384615384615385,0.0,,,,,,,,,,,,,,,
Mike Thomas,2011,2.3333333333333335,12,3.5833333333333335,113,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,3.4166666666666665,33.916666666666664,0.08333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Thomas,2012,,6,2.3333333333333335,92,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.0,2.1666666666666665,13.333333333333334,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Thomas,2013,,0,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deion Branch,2010,7.75,15,7.533333333333333,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066666666666666,54.53333333333333,0.4,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Deion Branch,2011,1.8333333333333333,12,7.75,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,58.5,0.4166666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,,
Deion Branch,2012,,6,1.8333333333333333,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,21.833333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Deion Branch,2013,,0,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pierre Garcon,2010,7.75,14,7.785714285714286,61,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,4.785714285714286,56.0,0.42857142857142855,0.0,0.0,0.0,,,,,,,,,,,,,,,
Pierre Garcon,2011,9.11111111111111,16,7.75,98,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,4.375,59.1875,0.375,0.0,0.125,0.0,,,,,,,,,,,,,,,
Pierre Garcon,2012,9.6875,9,9.11111111111111,73,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,4.555555555555555,69.77777777777777,0.4444444444444444,0.0,0.0,0.0,,,,,,,,,,,,,,,
Pierre Garcon,2013,6.071428571428571,16,9.6875,42,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.1875,0.0,0.0,7.0625,84.125,0.3125,0.0,0.0625,0.0,,,,,,,,,,,,,,,
David Nelson,2010,6.0,10,4.9,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,35.3,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Nelson,2011,3.0,15,6.0,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.86666666666667,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Nelson,2012,5.0,1,3.0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Nelson,2013,1.0,10,5.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,41.4,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bryant Johnson,2010,4.333333333333333,8,2.125,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,23.875,0.0,0.125,0.0,0.0,,,,,,,,,,,,,,,
Bryant Johnson,2011,,3,4.333333333333333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.6666666666666667,28.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bryant Johnson,2012,,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bryant Johnson,2013,,0,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Jones,2010,8.25,12,7.583333333333333,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,55.25,0.4166666666666667,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
James Jones,2011,11.285714285714286,12,8.25,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.083333333333336,0.5833333333333334,0.0,0.0,0.0,,,,,,,,,,,,,,,
James Jones,2012,7.076923076923077,14,11.285714285714286,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,56.07142857142857,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
James Jones,2013,5.9375,13,7.076923076923077,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538461538461538,62.84615384615385,0.23076923076923078,0.0,0.07692307692307693,0.0,,,,,,,,,,,,,,,
Nate Burleson,2010,6.2,13,7.384615384615385,115,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,6.230769230769231,0.0,0.0,4.153846153846154,47.76923076923077,0.46153846153846156,0.0,0.15384615384615385,0.0,,,,,,,,,,,,,,,
Nate Burleson,2011,6.166666666666667,15,6.2,83,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.4,0.0,0.0,4.8,50.06666666666667,0.2,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Nate Burleson,2012,6.0,6,6.166666666666667,53,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,8.0,0.0,0.0,4.5,40.0,0.3333333333333333,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
Nate Burleson,2013,,8,6.0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,0.0,0.0,4.875,57.625,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jordy Nelson,2010,13.125,14,4.5,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,41.07142857142857,0.14285714285714285,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Jordy Nelson,2011,10.363636363636363,16,13.125,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,78.9375,0.9375,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jordy Nelson,2012,10.8125,11,10.363636363636363,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454545454545454,67.72727272727273,0.6363636363636364,0.09090909090909091,0.0,0.0,,,,,,,,,,,,,,,
Jordy Nelson,2013,13.8125,16,10.8125,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3125,82.125,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Antwaan Randle El,2010,,9,3.7777777777777777,17,0.2222222222222222,0.2222222222222222,4.666666666666667,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,2.0,26.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
