player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Curtis Brinkley,2010,10.0,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curtis Brinkley,2011,3.2,2,10.0,36,0.0,0.0,0.0,0.0,0.0,0.0,13.0,47.5,0.5,0.0,3.0,18.0,0.0,0.5,0.0,0.0,,,,,,,,,,,,,,,
Curtis Brinkley,2012,,5,3.2,136,0.0,0.0,0.0,0.0,0.0,0.0,7.6,22.4,0.0,0.0,2.4,15.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Curtis Brinkley,2013,,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shane Vereen,2010,5.0,0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shane Vereen,2011,6.555555555555555,2,5.0,24,0.0,0.0,0.0,0.0,0.0,0.0,7.5,28.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Shane Vereen,2012,10.0,9,6.555555555555555,117,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,27.88888888888889,0.3333333333333333,0.0,0.6666666666666666,15.555555555555555,0.1111111111111111,0.0,0.0,0.0,,,,,,,,,,,,,,,
Shane Vereen,2013,6.733333333333333,8,10.0,75,0.0,0.0,0.0,0.0,0.0,0.0,5.5,26.0,0.125,0.0,5.875,53.375,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bilal Powell,2010,1.0,0,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bilal Powell,2011,5.538461538461538,2,1.0,41,0.0,0.0,0.0,0.0,0.0,0.0,6.5,10.5,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bilal Powell,2012,5.933333333333334,13,5.538461538461538,139,0.0,0.0,0.0,0.0,0.0,0.0,8.384615384615385,33.07692307692308,0.3076923076923077,0.0,1.2307692307692308,10.461538461538462,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bilal Powell,2013,2.625,15,5.933333333333334,112,0.06666666666666667,0.06666666666666667,2.0,0.0,0.0,0.0,11.533333333333333,46.06666666666667,0.06666666666666667,0.0,2.4,18.133333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeremiah Johnson,2010,2.0,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremiah Johnson,2011,,5,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,15.8,0.0,0.0,1.2,10.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeremiah Johnson,2012,,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremiah Johnson,2013,,0,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Saine,2010,2.0,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Saine,2011,,4,2.0,34,0.0,0.0,0.0,0.0,0.0,0.0,4.25,15.25,0.0,0.0,2.5,17.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Saine,2012,,0,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Saine,2013,,0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henry Hynoski,2010,1.5,0,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henry Hynoski,2011,3.5,4,1.5,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,16.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Henry Hynoski,2012,,2,3.5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Henry Hynoski,2013,,0,,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mossis Madu,2010,3.0,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mossis Madu,2011,,3,3.0,76,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,16.333333333333332,0.0,0.0,2.3333333333333335,20.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mossis Madu,2012,,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mossis Madu,2013,,0,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richie Brockel,2010,6.0,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richie Brockel,2011,,1,6.0,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Richie Brockel,2012,1.0,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richie Brockel,2013,,1,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
John Clay,2010,5.0,0,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Clay,2011,,2,5.0,130,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
John Clay,2012,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Clay,2013,,0,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armando Allen,2010,4.0,0,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armando Allen,2011,4.25,1,4.0,42,0.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Armando Allen,2012,,4,4.25,29,0.0,0.0,0.0,0.0,0.0,0.0,5.5,30.0,0.25,0.0,0.5,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Armando Allen,2013,,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chauncey Washington,2010,1.0,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chauncey Washington,2011,,1,1.0,81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chauncey Washington,2012,,0,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chauncey Washington,2013,,0,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doug Martin,2010,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doug Martin,2011,15.5625,0,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doug Martin,2012,8.666666666666666,16,15.5625,64,0.0,0.0,0.0,0.0,0.0,0.0,19.9375,90.875,0.6875,0.0,3.0625,29.5,0.0625,0.0,0.0625,0.0,,,,,,,,,,,,,,,
Doug Martin,2013,5.8,6,8.666666666666666,2,0.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,76.0,0.16666666666666666,0.0,2.0,11.0,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Joique Bell,2010,,0,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joique Bell,2011,6.642857142857143,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joique Bell,2012,9.625,14,6.642857142857143,150,0.0,0.0,0.0,0.0,0.0,0.0,5.642857142857143,28.857142857142858,0.21428571428571427,0.0,3.5,32.92857142857143,0.0,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Joique Bell,2013,10.333333333333334,16,9.625,118,0.0,0.0,0.0,0.0,0.0,0.0,10.375,40.625,0.5,0.0,3.3125,34.1875,0.0,0.0625,0.1875,0.0,,,,,,,,,,,,,,,
Jorvorskie Lane,2010,,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jorvorskie Lane,2011,3.25,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jorvorskie Lane,2012,,8,3.25,30,0.0,0.0,0.0,0.0,0.0,0.0,1.375,1.625,0.25,0.0,1.25,9.625,0.125,0.125,0.125,0.0,,,,,,,,,,,,,,,
Jorvorskie Lane,2013,5.0,0,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bernard Pierce,2010,,0,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bernard Pierce,2011,3.9285714285714284,0,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bernard Pierce,2012,3.6666666666666665,14,3.9285714285714284,73,0.0,0.0,0.0,0.0,0.0,0.0,7.5,37.714285714285715,0.07142857142857142,0.0,0.5,3.357142857142857,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bernard Pierce,2013,4.777777777777778,15,3.6666666666666665,97,0.0,0.0,0.0,0.0,0.0,0.0,9.866666666666667,28.6,0.13333333333333333,0.0,1.2666666666666666,6.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Bolden,2010,,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Bolden,2011,5.285714285714286,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Bolden,2012,5.1,7,5.285714285714286,42,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,38.714285714285715,0.2857142857142857,0.0,0.2857142857142857,1.5714285714285714,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Bolden,2013,3.0,10,5.1,162,0.0,0.0,0.0,0.0,0.0,0.0,5.5,27.1,0.3,0.0,2.1,15.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Anthony Allen,2010,,0,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Allen,2011,5.5,0,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Allen,2012,,2,5.5,100,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,0.5,0.0,0.5,3.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Anthony Allen,2013,,0,,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Brown,2010,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Brown,2011,11.375,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Brown,2012,10.0,8,11.375,39,0.0,0.0,0.0,0.0,0.0,0.0,9.125,48.125,1.0,0.125,1.5,10.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Brown,2013,,7,10.0,167,0.0,0.0,0.0,0.0,0.0,0.0,18.0,68.71428571428571,0.42857142857142855,0.14285714285714285,2.857142857142857,14.714285714285714,0.0,0.0,0.2857142857142857,0.0,,,,,,,,,,,,,,,
Lamar Miller,2010,,0,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamar Miller,2011,4.285714285714286,0,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamar Miller,2012,6.615384615384615,7,4.285714285714286,90,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,34.57142857142857,0.14285714285714285,0.0,0.7142857142857143,5.285714285714286,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lamar Miller,2013,10.875,13,6.615384615384615,38,0.0,0.0,0.0,0.0,0.0,0.0,12.076923076923077,53.53846153846154,0.15384615384615385,0.0,1.7692307692307692,11.846153846153847,0.0,0.0,0.07692307692307693,0.0,,,,,,,,,,,,,,,
Robert Turbin,2010,,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Turbin,2011,3.5,0,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Turbin,2012,1.9230769230769231,12,3.5,68,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,28.083333333333332,0.0,0.0,1.3333333333333333,14.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Robert Turbin,2013,3.3333333333333335,13,1.9230769230769231,206,0.0,0.0,0.0,0.0,0.0,0.0,5.461538461538462,19.615384615384617,0.0,0.0,0.6153846153846154,4.615384615384615,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Williams,2010,,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Williams,2011,3.75,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Williams,2012,,4,3.75,102,0.0,0.0,0.0,0.0,0.0,0.0,12.5,38.75,0.0,0.0,1.25,6.75,0.0,0.0,0.25,0.0,,,,,,,,,,,,,,,
Ryan Williams,2013,,0,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mikel Leshoure,2010,,0,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mikel Leshoure,2011,10.142857142857142,0,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mikel Leshoure,2012,,14,10.142857142857142,28,0.0,0.0,0.0,0.0,0.0,0.0,15.357142857142858,57.0,0.6428571428571429,0.0,2.4285714285714284,15.285714285714286,0.0,0.0,0.21428571428571427,0.0,,,,,,,,,,,,,,,
Mikel Leshoure,2013,,0,,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baron Batch,2010,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baron Batch,2011,5.5,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baron Batch,2012,,2,5.5,4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.5,0.0,1.5,11.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Baron Batch,2013,,0,,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Rainey,2010,,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Rainey,2011,3.3333333333333335,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Rainey,2012,,6,3.3333333333333335,60,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.666666666666666,0.3333333333333333,0.0,1.5,8.833333333333334,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Chris Rainey,2013,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanley Havili,2010,,0,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanley Havili,2011,3.5,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stanley Havili,2012,2.5,2,3.5,89,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.0,0.5,0.0,1.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stanley Havili,2013,,6,2.5,15,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,2.0,19.333333333333332,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Wilson,2010,,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Wilson,2011,9.0,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Wilson,2012,4.0,7,9.0,127,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286,48.42857142857143,0.5714285714285714,0.0,0.42857142857142855,4.428571428571429,0.14285714285714285,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Wilson,2013,,4,4.0,17,0.0,0.0,0.0,0.0,0.0,0.0,9.25,31.75,0.25,0.0,0.5,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Nate Eachus,2010,,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nate Eachus,2011,2.0,0,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nate Eachus,2012,,1,2.0,96,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Nate Eachus,2013,,0,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lance Dunbar,2010,,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lance Dunbar,2011,1.6,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lance Dunbar,2012,3.2,5,1.6,130,0.0,0.0,0.0,0.0,0.0,0.0,4.2,15.0,0.0,0.0,1.0,5.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lance Dunbar,2013,2.1818181818181817,5,3.2,212,0.0,0.0,0.0,0.0,0.0,0.0,5.6,26.2,0.0,0.0,1.2,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jalen Parmele,2010,,0,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jalen Parmele,2011,3.2,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jalen Parmele,2012,,5,3.2,103,0.0,0.0,0.0,0.0,0.0,0.0,7.8,28.6,0.0,0.0,1.4,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jalen Parmele,2013,,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Stewart,2010,,0,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Stewart,2011,3.25,0,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremy Stewart,2012,6.0,4,3.25,71,0.0,0.0,0.0,0.0,0.0,0.0,6.25,25.25,0.0,0.0,2.0,15.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jeremy Stewart,2013,1.0,1,6.0,165,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Travaris Cadet,2010,,0,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Travaris Cadet,2011,1.5,0,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Travaris Cadet,2012,6.0,2,1.5,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Travaris Cadet,2013,2.8,1,6.0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Evan Rodriguez,2010,,0,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Rodriguez,2011,1.0,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Rodriguez,2012,,1,1.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Evan Rodriguez,2013,,0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LaMichael James,2010,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LaMichael James,2011,3.25,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LaMichael James,2012,2.0,4,3.25,94,0.0,0.0,0.0,0.0,0.0,0.0,6.75,31.25,0.0,0.0,0.75,7.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
LaMichael James,2013,,3,2.0,173,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.666666666666668,0.0,0.0,0.3333333333333333,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Richard Murphy,2010,,0,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Murphy,2011,1.75,0,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Murphy,2012,,4,1.75,19,0.0,0.0,0.0,0.0,0.0,0.0,5.75,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Richard Murphy,2013,,0,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collin Mooney,2010,,0,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collin Mooney,2011,1.0,0,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collin Mooney,2012,2.0,1,1.0,155,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Collin Mooney,2013,,1,2.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Eddie Lacy,2010,,0,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie Lacy,2011,,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie Lacy,2012,13.266666666666667,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie Lacy,2013,13.625,15,13.266666666666667,36,0.0,0.0,0.0,0.0,0.0,0.0,18.933333333333334,78.53333333333333,0.7333333333333333,0.0,2.3333333333333335,17.133333333333333,0.0,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Tommy Bohanon,2010,,0,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tommy Bohanon,2011,,0,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tommy Bohanon,2012,1.5,0,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tommy Bohanon,2013,3.0,6,1.5,55,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,10.333333333333334,0.0,0.0,1.0,7.666666666666667,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Giovani Bernard,2010,,0,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giovani Bernard,2011,,0,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giovani Bernard,2012,9.375,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giovani Bernard,2013,10.153846153846153,16,9.375,66,0.0,0.0,0.0,0.0,0.0,0.0,10.625,43.4375,0.3125,0.0,3.5,32.125,0.1875,0.0,0.0625,0.0,,,,,,,,,,,,,,,
Montee Ball,2010,,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montee Ball,2011,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montee Ball,2012,5.928571428571429,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montee Ball,2013,6.0,14,5.928571428571429,71,0.0,0.0,0.0,0.0,0.0,0.0,8.5,39.857142857142854,0.2857142857142857,0.0,1.4285714285714286,10.357142857142858,0.0,0.0,0.21428571428571427,0.0,,,,,,,,,,,,,,,
Bradie Ewing,2010,,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradie Ewing,2011,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradie Ewing,2012,1.0,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradie Ewing,2013,,2,1.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Frank Summers,2010,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frank Summers,2011,,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frank Summers,2012,4.75,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frank Summers,2013,6.0,4,4.75,38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.25,0.0,1.5,17.5,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Spencer Ware,2010,,0,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spencer Ware,2011,,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spencer Ware,2012,1.0,0,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spencer Ware,2013,,1,1.0,57,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Khiry Robinson,2010,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khiry Robinson,2011,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khiry Robinson,2012,4.6,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Khiry Robinson,2013,6.375,5,4.6,163,0.0,0.0,0.0,0.0,0.0,0.0,8.2,39.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Christine Michael,2010,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christine Michael,2011,,0,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christine Michael,2012,3.0,0,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christine Michael,2013,2.6666666666666665,2,3.0,119,0.0,0.0,0.0,0.0,0.0,0.0,8.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Bobby Rainey,2010,,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Rainey,2011,,0,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Rainey,2012,8.8,0,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Rainey,2013,6.7272727272727275,10,8.8,220,0.1,0.0,0.0,0.0,0.0,0.0,14.7,55.8,0.5,0.0,1.4,5.1,0.1,0.0,0.1,0.0,,,,,,,,,,,,,,,
Chris Wells,2010,11.5,12,4.25,66,0.0,0.0,0.0,0.0,0.0,0.0,9.583333333333334,33.25,0.16666666666666666,0.0,0.4166666666666667,6.166666666666667,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Wells,2011,7.285714285714286,14,11.5,41,0.0,0.0,0.0,0.0,0.0,0.0,17.5,74.78571428571429,0.7142857142857143,0.0,0.7142857142857143,3.7142857142857144,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Chris Wells,2012,,7,7.285714285714286,60,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,0.7142857142857143,0.0,0.14285714285714285,3.4285714285714284,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Wells,2013,,0,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Torain,2010,6.0,10,11.5,17,0.0,0.0,0.0,0.0,0.0,0.0,16.4,74.2,0.4,0.0,1.8,12.5,0.2,0.0,0.1,0.0,,,,,,,,,,,,,,,
Ryan Torain,2011,,4,6.0,101,0.0,0.0,0.0,0.0,0.0,0.0,11.75,47.75,0.25,0.0,0.5,2.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Torain,2012,,0,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Torain,2013,,0,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
